Stream ID,MaxE2EDelay,Path,Deadline
Stream_4557,43.008,ES_1140 -> Switch_570 -> Switch_346 -> Switch_429 -> ES_858,6805.0
Stream_4558,624.0569214372739,ES_1140 -> Switch_570 -> Switch_346 -> Switch_47 -> Switch_591 -> Switch_253 -> Switch_114 -> Switch_339 -> Switch_55 -> Switch_815 -> Switch_180 -> Switch_172 -> Switch_118 -> Switch_687 -> ES_1374,1818.0
Stream_4559,252.37206520461388,ES_1140 -> Switch_570 -> Switch_346 -> Switch_33 -> Switch_99 -> Switch_995 -> ES_1989,16990.0
Stream_4560,254.11299077441674,ES_1140 -> Switch_570 -> Switch_370 -> Switch_17 -> Switch_79 -> Switch_101 -> Switch_768 -> ES_1536,1539.0
Stream_4561,921.3319065887891,ES_1141 -> Switch_571 -> Switch_58 -> Switch_42 -> Switch_25 -> Switch_467 -> Switch_65 -> Switch_34 -> ES_68,16036.0
Stream_4562,355.41545407510677,ES_1141 -> Switch_571 -> Switch_986 -> Switch_308 -> Switch_14 -> Switch_46 -> Switch_543 -> ES_1086,13926.0
Stream_4563,73.11744949067277,ES_1141 -> Switch_571 -> Switch_58 -> Switch_305 -> ES_610,12322.0
Stream_4564,120.51999999999998,ES_1141 -> Switch_571 -> Switch_58 -> Switch_74 -> Switch_152 -> Switch_84 -> ES_168,8536.0
Stream_4565,753.8118712113487,ES_1142 -> Switch_571 -> Switch_58 -> Switch_197 -> Switch_173 -> Switch_103 -> Switch_259 -> Switch_750 -> Switch_119 -> Switch_120 -> ES_239,3728.0
Stream_4566,525.3284615691263,ES_1142 -> Switch_571 -> Switch_986 -> Switch_308 -> Switch_14 -> Switch_46 -> Switch_36 -> Switch_33 -> Switch_407 -> ES_814,10600.0
Stream_4567,189.1150064634869,ES_1142 -> Switch_571 -> Switch_986 -> Switch_308 -> Switch_105 -> Switch_107 -> Switch_405 -> Switch_733 -> ES_1465,18170.0
Stream_4568,187.78400000000002,ES_1142 -> Switch_571 -> Switch_986 -> Switch_308 -> Switch_14 -> Switch_46 -> Switch_543 -> Switch_330 -> Switch_370 -> ES_739,2028.0
Stream_4569,94.61600000000001,ES_1143 -> Switch_572 -> Switch_1021 -> Switch_30 -> Switch_56 -> Switch_611 -> ES_1221,8917.0
Stream_4570,263.6090304394412,ES_1143 -> Switch_572 -> Switch_680 -> Switch_819 -> Switch_210 -> Switch_341 -> Switch_137 -> Switch_41 -> Switch_45 -> Switch_257 -> ES_513,4818.0
Stream_4571,310.4233938025555,ES_1143 -> Switch_572 -> Switch_620 -> Switch_519 -> Switch_789 -> Switch_973 -> Switch_13 -> Switch_984 -> ES_1968,15842.0
Stream_4572,307.49549999686013,ES_1143 -> Switch_572 -> Switch_449 -> Switch_334 -> Switch_718 -> Switch_70 -> Switch_464 -> ES_927,12595.0
Stream_4573,140.85439296761768,ES_1144 -> Switch_572 -> Switch_38 -> Switch_219 -> ES_437,12908.0
Stream_4574,257.6380796579331,ES_1144 -> Switch_572 -> Switch_295 -> Switch_27 -> Switch_107 -> ES_213,7786.0
Stream_4575,204.2171816880391,ES_1144 -> Switch_572 -> Switch_173 -> Switch_12 -> Switch_244 -> Switch_911 -> Switch_926 -> ES_1851,18072.0
Stream_4576,229.4870526130765,ES_1144 -> Switch_572 -> Switch_620 -> Switch_519 -> Switch_789 -> Switch_736 -> Switch_93 -> Switch_480 -> ES_959,16509.0
Stream_4577,348.81996544531125,ES_1145 -> Switch_573 -> Switch_135 -> Switch_586 -> Switch_78 -> Switch_25 -> Switch_351 -> ES_702,1611.0
Stream_4578,264.1391260540433,ES_1145 -> Switch_573 -> Switch_282 -> Switch_191 -> Switch_915 -> Switch_283 -> Switch_241 -> Switch_122 -> Switch_420 -> ES_840,11676.0
Stream_4579,158.952,ES_1145 -> Switch_573 -> Switch_83 -> Switch_195 -> Switch_265 -> Switch_16 -> Switch_118 -> Switch_13 -> Switch_562 -> ES_1123,11950.0
Stream_4580,62.696,ES_1145 -> Switch_573 -> Switch_97 -> Switch_949 -> ES_1897,17941.0
Stream_4581,156.28145172952742,ES_1146 -> Switch_573 -> Switch_24 -> Switch_424 -> Switch_740 -> Switch_138 -> Switch_177 -> Switch_1012 -> ES_2024,16038.0
Stream_4582,807.2960803746139,ES_1146 -> Switch_573 -> Switch_24 -> Switch_18 -> Switch_629 -> Switch_197 -> Switch_58 -> Switch_143 -> ES_286,16027.0
Stream_4583,189.85069709525763,ES_1146 -> Switch_573 -> Switch_397 -> Switch_87 -> Switch_584 -> ES_1167,1137.0
Stream_4584,509.11229389716925,ES_1146 -> Switch_573 -> Switch_97 -> Switch_572 -> Switch_449 -> Switch_200 -> Switch_232 -> Switch_209 -> Switch_73 -> ES_146,2136.0
Stream_4585,1050.7006554220957,ES_1147 -> Switch_574 -> Switch_40 -> Switch_15 -> Switch_328 -> Switch_601 -> Switch_24 -> Switch_424 -> Switch_547 -> Switch_641 -> Switch_462 -> ES_923,15638.0
Stream_4586,406.18077911813185,ES_1147 -> Switch_574 -> Switch_240 -> Switch_285 -> Switch_116 -> Switch_639 -> Switch_35 -> Switch_430 -> Switch_567 -> Switch_63 -> ES_125,14793.0
Stream_4587,193.64800000000002,ES_1147 -> Switch_574 -> Switch_434 -> Switch_252 -> Switch_885 -> Switch_891 -> Switch_148 -> Switch_101 -> Switch_79 -> Switch_145 -> Switch_291 -> Switch_509 -> ES_1017,14532.0
Stream_4588,111.80170868347291,ES_1147 -> Switch_574 -> Switch_1022 -> Switch_691 -> Switch_979 -> ES_1957,14905.0
Stream_4589,811.8449698126144,ES_1148 -> Switch_574 -> Switch_240 -> Switch_399 -> Switch_397 -> Switch_1024 -> Switch_640 -> Switch_152 -> Switch_74 -> Switch_58 -> Switch_143 -> ES_286,14041.0
Stream_4590,317.7220528804517,ES_1148 -> Switch_574 -> Switch_52 -> Switch_80 -> Switch_307 -> Switch_723 -> Switch_535 -> Switch_936 -> Switch_449 -> Switch_200 -> ES_400,2101.0
Stream_4591,404.3141877791335,ES_1148 -> Switch_574 -> Switch_40 -> Switch_15 -> Switch_43 -> Switch_92 -> Switch_325 -> ES_649,9440.0
Stream_4592,53.32,ES_1148 -> Switch_574 -> Switch_636 -> Switch_487 -> ES_973,4197.0
Stream_4593,352.61003302627154,ES_1149 -> Switch_575 -> Switch_178 -> Switch_318 -> Switch_132 -> Switch_205 -> Switch_472 -> Switch_228 -> Switch_565 -> ES_1129,17459.0
Stream_4594,166.59662172879158,ES_1149 -> Switch_575 -> Switch_178 -> Switch_47 -> Switch_833 -> Switch_784 -> Switch_600 -> ES_1199,11269.0
Stream_4595,205.25862975196907,ES_1149 -> Switch_575 -> Switch_193 -> Switch_99 -> Switch_669 -> Switch_281 -> Switch_443 -> ES_886,8877.0
Stream_4596,255.93290259533634,ES_1149 -> Switch_575 -> Switch_370 -> Switch_17 -> Switch_79 -> Switch_101 -> Switch_711 -> Switch_335 -> Switch_732 -> ES_1464,4522.0
Stream_4597,51.23410752197697,ES_1150 -> Switch_575 -> Switch_503 -> ES_1005,1276.0
Stream_4598,1183.3786465862481,ES_1150 -> Switch_575 -> Switch_193 -> Switch_99 -> Switch_669 -> Switch_281 -> Switch_381 -> Switch_292 -> Switch_518 -> Switch_827 -> Switch_34 -> Switch_686 -> ES_1372,15891.0
Stream_4599,93.5892547833308,ES_1150 -> Switch_575 -> Switch_7 -> Switch_1005 -> ES_2009,5143.0
Stream_4600,473.39094142547646,ES_1150 -> Switch_575 -> Switch_178 -> Switch_543 -> Switch_46 -> Switch_14 -> Switch_244 -> Switch_376 -> ES_751,10343.0
Stream_4601,723.0534503420816,ES_1151 -> Switch_576 -> Switch_26 -> Switch_87 -> Switch_397 -> Switch_8 -> Switch_747 -> Switch_600 -> Switch_784 -> Switch_927 -> ES_1853,12077.0
Stream_4602,408.1793930825944,ES_1151 -> Switch_576 -> Switch_26 -> Switch_87 -> Switch_250 -> Switch_306 -> Switch_340 -> Switch_78 -> Switch_536 -> ES_1071,6485.0
Stream_4603,363.77056979929324,ES_1151 -> Switch_576 -> Switch_320 -> Switch_56 -> Switch_458 -> Switch_521 -> Switch_274 -> Switch_25 -> Switch_42 -> Switch_694 -> ES_1388,12392.0
Stream_4604,583.2077476689888,ES_1151 -> Switch_576 -> Switch_320 -> Switch_56 -> Switch_458 -> Switch_521 -> Switch_274 -> Switch_25 -> Switch_20 -> Switch_321 -> ES_642,11583.0
Stream_4605,342.33464966616566,ES_1152 -> Switch_576 -> Switch_80 -> Switch_391 -> Switch_23 -> Switch_282 -> Switch_401 -> Switch_221 -> Switch_117 -> Switch_720 -> ES_1440,12569.0
Stream_4606,507.5697773029227,ES_1152 -> Switch_576 -> Switch_320 -> Switch_69 -> Switch_83 -> Switch_55 -> Switch_430 -> Switch_567 -> Switch_58 -> Switch_143 -> Switch_90 -> Switch_167 -> ES_334,19818.0
Stream_4607,65.85579352166602,ES_1152 -> Switch_576 -> Switch_26 -> Switch_766 -> ES_1531,1582.0
Stream_4608,905.4006102871882,ES_1152 -> Switch_576 -> Switch_80 -> Switch_391 -> Switch_601 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_589 -> ES_1177,7649.0
Stream_4609,449.59676452047285,ES_1153 -> Switch_577 -> Switch_812 -> Switch_699 -> Switch_78 -> Switch_277 -> Switch_197 -> Switch_863 -> ES_1725,14335.0
Stream_4610,362.98526253010033,ES_1153 -> Switch_577 -> Switch_812 -> Switch_699 -> Switch_78 -> Switch_277 -> Switch_197 -> Switch_863 -> ES_1726,11171.0
Stream_4611,334.18761498947174,ES_1153 -> Switch_577 -> Switch_812 -> Switch_699 -> Switch_78 -> Switch_788 -> ES_1576,18349.0
Stream_4612,895.1402317658271,ES_1153 -> Switch_577 -> Switch_812 -> Switch_699 -> Switch_340 -> Switch_38 -> Switch_343 -> Switch_568 -> Switch_100 -> Switch_772 -> ES_1543,3967.0
Stream_4613,381.25496637403376,ES_1154 -> Switch_577 -> Switch_32 -> Switch_612 -> Switch_362 -> Switch_586 -> Switch_135 -> Switch_279 -> ES_558,13083.0
Stream_4614,698.0451719989136,ES_1154 -> Switch_577 -> Switch_812 -> Switch_699 -> Switch_590 -> Switch_387 -> Switch_761 -> Switch_783 -> Switch_848 -> Switch_269 -> Switch_312 -> Switch_145 -> Switch_662 -> ES_1324,12036.0
Stream_4615,1542.2295402782445,ES_1154 -> Switch_577 -> Switch_65 -> Switch_34 -> Switch_206 -> Switch_364 -> Switch_35 -> Switch_359 -> Switch_130 -> Switch_290 -> Switch_1001 -> Switch_432 -> ES_863,6253.0
Stream_4616,355.22400698169844,ES_1154 -> Switch_577 -> Switch_65 -> Switch_631 -> Switch_989 -> Switch_913 -> Switch_906 -> Switch_9 -> Switch_227 -> Switch_60 -> Switch_946 -> ES_1892,10103.0
Stream_4617,64.54474036427948,ES_1155 -> Switch_578 -> Switch_62 -> Switch_691 -> ES_1382,7054.0
Stream_4618,344.3020268950856,ES_1155 -> Switch_578 -> Switch_978 -> Switch_243 -> Switch_146 -> Switch_180 -> Switch_34 -> Switch_169 -> ES_337,1695.0
Stream_4619,101.72623271602424,ES_1155 -> Switch_578 -> Switch_446 -> Switch_681 -> Switch_433 -> ES_866,2534.0
Stream_4620,269.4865946856646,ES_1155 -> Switch_578 -> Switch_80 -> Switch_391 -> Switch_127 -> Switch_128 -> Switch_1003 -> Switch_277 -> Switch_42 -> Switch_157 -> ES_313,10951.0
Stream_4621,73.00175528033559,ES_1156 -> Switch_578 -> Switch_969 -> Switch_175 -> Switch_353 -> ES_706,13255.0
Stream_4622,599.2042605764509,ES_1156 -> Switch_578 -> Switch_852 -> Switch_824 -> Switch_563 -> Switch_39 -> Switch_756 -> Switch_25 -> Switch_20 -> Switch_839 -> ES_1678,9156.0
Stream_4623,349.326021902084,ES_1156 -> Switch_578 -> Switch_852 -> Switch_824 -> Switch_563 -> Switch_39 -> Switch_179 -> Switch_78 -> ES_156,18775.0
Stream_4624,149.93599999999998,ES_1156 -> Switch_578 -> Switch_80 -> Switch_766 -> Switch_61 -> Switch_538 -> Switch_590 -> ES_1180,3603.0
Stream_4625,341.8719489770221,ES_1157 -> Switch_579 -> Switch_71 -> Switch_59 -> Switch_85 -> Switch_751 -> Switch_981 -> Switch_41 -> Switch_98 -> Switch_806 -> ES_1611,2291.0
Stream_4626,50.73078806939331,ES_1157 -> Switch_579 -> Switch_784 -> ES_1568,16847.0
Stream_4627,205.49105421974465,ES_1157 -> Switch_579 -> Switch_333 -> Switch_18 -> Switch_2 -> Switch_350 -> ES_700,7755.0
Stream_4628,84.57380923786907,ES_1157 -> Switch_579 -> Switch_71 -> Switch_1001 -> ES_2002,18008.0
Stream_4629,487.65987709911866,ES_1158 -> Switch_579 -> Switch_528 -> Switch_502 -> Switch_126 -> Switch_924 -> ES_1848,3786.0
Stream_4630,164.8423751875559,ES_1158 -> Switch_579 -> Switch_333 -> Switch_18 -> Switch_424 -> ES_848,14661.0
Stream_4631,936.8680402135064,ES_1158 -> Switch_579 -> Switch_528 -> Switch_502 -> Switch_126 -> Switch_177 -> Switch_133 -> Switch_985 -> ES_1969,16949.0
Stream_4632,447.6317669988446,ES_1158 -> Switch_579 -> Switch_528 -> Switch_502 -> Switch_126 -> Switch_50 -> Switch_730 -> ES_1460,13317.0
Stream_4633,441.9602231760744,ES_1159 -> Switch_580 -> Switch_149 -> Switch_659 -> Switch_364 -> Switch_83 -> Switch_993 -> Switch_147 -> Switch_189 -> ES_377,3117.0
Stream_4634,735.5173744948534,ES_1159 -> Switch_580 -> Switch_50 -> Switch_126 -> Switch_502 -> Switch_995 -> Switch_99 -> Switch_416 -> ES_831,15824.0
Stream_4635,151.66400000000002,ES_1159 -> Switch_580 -> Switch_42 -> Switch_25 -> Switch_57 -> Switch_362 -> Switch_37 -> ES_74,12230.0
Stream_4636,65.336,ES_1159 -> Switch_580 -> Switch_50 -> Switch_266 -> ES_531,16210.0
Stream_4637,146.12,ES_1160 -> Switch_580 -> Switch_50 -> Switch_96 -> Switch_163 -> Switch_22 -> Switch_117 -> Switch_695 -> ES_1390,16265.0
Stream_4638,215.2424935888526,ES_1160 -> Switch_580 -> Switch_50 -> Switch_863 -> Switch_27 -> Switch_221 -> ES_442,16209.0
Stream_4639,162.5876914087202,ES_1160 -> Switch_580 -> Switch_149 -> Switch_659 -> Switch_364 -> Switch_1024 -> ES_2048,9172.0
Stream_4640,190.81837627975648,ES_1160 -> Switch_580 -> Switch_143 -> Switch_90 -> Switch_73 -> Switch_142 -> ES_284,18070.0
Stream_4641,487.94920057027787,ES_1161 -> Switch_581 -> Switch_902 -> Switch_84 -> Switch_815 -> Switch_180 -> Switch_172 -> Switch_118 -> Switch_13 -> Switch_562 -> ES_1124,11706.0
Stream_4642,79.16493891747918,ES_1161 -> Switch_581 -> Switch_363 -> Switch_567 -> Switch_161 -> ES_321,2356.0
Stream_4643,325.985000629588,ES_1161 -> Switch_581 -> Switch_259 -> Switch_750 -> Switch_325 -> Switch_92 -> Switch_885 -> ES_1769,17234.0
Stream_4644,169.56365029958317,ES_1161 -> Switch_581 -> Switch_363 -> Switch_567 -> Switch_151 -> Switch_123 -> Switch_385 -> ES_770,14402.0
Stream_4645,48.672,ES_1162 -> Switch_581 -> Switch_18 -> Switch_343 -> ES_686,2553.0
Stream_4646,161.44081622170725,ES_1162 -> Switch_581 -> Switch_719 -> Switch_371 -> Switch_155 -> Switch_176 -> Switch_452 -> ES_904,18263.0
Stream_4647,65.090474361204,ES_1162 -> Switch_581 -> Switch_194 -> Switch_994 -> ES_1987,19194.0
Stream_4648,62.53885936952356,ES_1162 -> Switch_581 -> Switch_18 -> Switch_359 -> ES_718,2435.0
Stream_4649,141.81486298291426,ES_1163 -> Switch_582 -> Switch_609 -> Switch_29 -> Switch_505 -> ES_1009,2383.0
Stream_4650,712.2757977450275,ES_1163 -> Switch_582 -> Switch_989 -> Switch_180 -> Switch_815 -> Switch_1003 -> Switch_449 -> Switch_138 -> Switch_1 -> Switch_552 -> ES_1104,7413.0
Stream_4651,71.08,ES_1163 -> Switch_582 -> Switch_77 -> Switch_497 -> Switch_498 -> Switch_351 -> ES_701,15838.0
Stream_4652,460.1254620737058,ES_1163 -> Switch_582 -> Switch_989 -> Switch_180 -> Switch_815 -> Switch_1003 -> Switch_449 -> Switch_138 -> Switch_68 -> ES_136,13054.0
Stream_4653,99.68408231332239,ES_1164 -> Switch_582 -> Switch_338 -> Switch_56 -> Switch_211 -> Switch_317 -> ES_633,4319.0
Stream_4654,306.272,ES_1164 -> Switch_582 -> Switch_921 -> Switch_867 -> Switch_790 -> Switch_8 -> Switch_747 -> Switch_600 -> Switch_784 -> Switch_927 -> Switch_145 -> Switch_122 -> Switch_7 -> ES_13,4561.0
Stream_4655,209.9858321244839,ES_1164 -> Switch_582 -> Switch_77 -> Switch_608 -> Switch_315 -> Switch_1018 -> Switch_909 -> ES_1818,17129.0
Stream_4656,156.584,ES_1164 -> Switch_582 -> Switch_989 -> Switch_180 -> Switch_815 -> Switch_84 -> Switch_902 -> Switch_581 -> Switch_198 -> ES_396,14188.0
Stream_4657,536.805713226261,ES_1165 -> Switch_583 -> Switch_309 -> Switch_155 -> Switch_371 -> Switch_719 -> Switch_394 -> Switch_729 -> Switch_600 -> Switch_325 -> Switch_92 -> Switch_137 -> Switch_41 -> Switch_98 -> ES_195,4831.0
Stream_4658,307.7256274106666,ES_1165 -> Switch_583 -> Switch_90 -> Switch_667 -> Switch_718 -> Switch_472 -> Switch_205 -> Switch_132 -> Switch_318 -> Switch_136 -> Switch_842 -> ES_1683,7792.0
Stream_4659,1013.1642717422726,ES_1165 -> Switch_583 -> Switch_90 -> Switch_143 -> Switch_58 -> Switch_42 -> Switch_25 -> Switch_882 -> Switch_206 -> Switch_856 -> ES_1712,12712.0
Stream_4660,284.179480742083,ES_1165 -> Switch_583 -> Switch_73 -> Switch_209 -> Switch_232 -> Switch_200 -> Switch_449 -> Switch_572 -> ES_1144,4381.0
Stream_4661,93.68993010857774,ES_1166 -> Switch_583 -> Switch_73 -> Switch_209 -> Switch_805 -> ES_1610,4351.0
Stream_4662,640.1520438018566,ES_1166 -> Switch_583 -> Switch_90 -> Switch_143 -> Switch_58 -> Switch_197 -> Switch_465 -> Switch_35 -> Switch_639 -> Switch_116 -> Switch_285 -> Switch_358 -> ES_715,9612.0
Stream_4663,296.00077758333083,ES_1166 -> Switch_583 -> Switch_90 -> Switch_143 -> Switch_58 -> Switch_74 -> Switch_152 -> Switch_640 -> ES_1280,16730.0
Stream_4664,491.90773872590637,ES_1166 -> Switch_583 -> Switch_90 -> Switch_133 -> Switch_177 -> Switch_126 -> Switch_12 -> Switch_743 -> Switch_314 -> ES_627,12177.0
Stream_4665,126.216,ES_1167 -> Switch_584 -> Switch_80 -> Switch_766 -> Switch_61 -> Switch_712 -> Switch_769 -> ES_1538,15398.0
Stream_4666,174.224,ES_1167 -> Switch_584 -> Switch_15 -> Switch_43 -> Switch_922 -> Switch_115 -> Switch_607 -> Switch_579 -> Switch_422 -> ES_843,13002.0
Stream_4667,575.619133574247,ES_1167 -> Switch_584 -> Switch_765 -> Switch_601 -> Switch_24 -> Switch_902 -> Switch_363 -> Switch_589 -> ES_1177,13194.0
Stream_4668,328.4560000000001,ES_1167 -> Switch_584 -> Switch_87 -> Switch_56 -> Switch_30 -> Switch_310 -> Switch_659 -> Switch_149 -> Switch_63 -> Switch_143 -> Switch_90 -> Switch_583 -> ES_1166,1566.0
Stream_4669,96.20200666822242,ES_1168 -> Switch_584 -> Switch_765 -> Switch_672 -> Switch_680 -> ES_1359,12087.0
Stream_4670,575.3456691208223,ES_1168 -> Switch_584 -> Switch_307 -> Switch_723 -> Switch_535 -> Switch_700 -> Switch_788 -> Switch_151 -> Switch_156 -> Switch_133 -> Switch_411 -> ES_822,5313.0
Stream_4671,209.42116233813718,ES_1168 -> Switch_584 -> Switch_15 -> Switch_252 -> ES_503,19988.0
Stream_4672,40.792,ES_1168 -> Switch_584 -> Switch_240 -> Switch_838 -> ES_1675,14985.0
Stream_4673,49.81029369784285,ES_1169 -> Switch_585 -> Switch_980 -> ES_1959,19759.0
Stream_4674,556.7729084458582,ES_1169 -> Switch_585 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_502 -> Switch_851 -> ES_1702,8642.0
Stream_4675,189.416,ES_1169 -> Switch_585 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_502 -> Switch_371 -> ES_741,2273.0
Stream_4676,220.52,ES_1169 -> Switch_585 -> Switch_193 -> Switch_99 -> Switch_995 -> Switch_554 -> Switch_72 -> Switch_292 -> Switch_11 -> Switch_620 -> ES_1240,6480.0
Stream_4677,139.79795347763942,ES_1170 -> Switch_585 -> Switch_136 -> Switch_17 -> Switch_516 -> ES_1031,1516.0
Stream_4678,300.0472556622934,ES_1170 -> Switch_585 -> Switch_193 -> Switch_99 -> ES_197,2760.0
Stream_4679,231.14553781563853,ES_1170 -> Switch_585 -> Switch_136 -> Switch_360 -> Switch_422 -> Switch_194 -> Switch_158 -> Switch_374 -> Switch_641 -> Switch_839 -> ES_1678,1913.0
Stream_4680,672.979065298675,ES_1170 -> Switch_585 -> Switch_136 -> Switch_214 -> Switch_201 -> Switch_607 -> Switch_750 -> Switch_188 -> Switch_993 -> Switch_69 -> Switch_418 -> ES_836,14755.0
Stream_4681,509.79228492606404,ES_1171 -> Switch_586 -> Switch_135 -> Switch_279 -> Switch_215 -> Switch_66 -> Switch_768 -> ES_1535,3539.0
Stream_4682,436.93480986816826,ES_1171 -> Switch_586 -> Switch_11 -> Switch_449 -> Switch_334 -> Switch_718 -> Switch_70 -> Switch_256 -> ES_511,12790.0
Stream_4683,104.81600000000002,ES_1171 -> Switch_586 -> Switch_936 -> Switch_173 -> Switch_158 -> Switch_194 -> Switch_348 -> ES_696,17243.0
Stream_4684,204.67400604440343,ES_1171 -> Switch_586 -> Switch_135 -> Switch_86 -> Switch_114 -> Switch_100 -> Switch_855 -> ES_1710,7805.0
Stream_4685,520.7927109040581,ES_1172 -> Switch_586 -> Switch_11 -> Switch_292 -> Switch_72 -> Switch_382 -> Switch_557 -> Switch_733 -> Switch_267 -> Switch_451 -> ES_901,14412.0
Stream_4686,134.0595256169441,ES_1172 -> Switch_586 -> Switch_206 -> Switch_34 -> Switch_825 -> Switch_456 -> Switch_6 -> ES_12,8418.0
Stream_4687,41.684812278545905,ES_1172 -> Switch_586 -> Switch_311 -> ES_621,12603.0
Stream_4688,86.79561282432344,ES_1172 -> Switch_586 -> Switch_84 -> Switch_2 -> ES_3,4531.0
Stream_4689,316.73800513737564,ES_1173 -> Switch_587 -> Switch_210 -> Switch_601 -> Switch_660 -> Switch_364 -> Switch_179 -> ES_358,12390.0
Stream_4690,106.61543374200134,ES_1173 -> Switch_587 -> Switch_210 -> Switch_125 -> Switch_524 -> ES_1047,12027.0
Stream_4691,102.78279313570053,ES_1173 -> Switch_587 -> Switch_91 -> Switch_148 -> ES_295,4196.0
Stream_4692,145.29168806894262,ES_1173 -> Switch_587 -> Switch_1009 -> Switch_326 -> Switch_62 -> Switch_80 -> Switch_446 -> ES_891,19552.0
Stream_4693,629.3776543299878,ES_1174 -> Switch_587 -> Switch_750 -> Switch_259 -> Switch_394 -> Switch_12 -> Switch_126 -> Switch_177 -> Switch_133 -> Switch_48 -> Switch_226 -> ES_451,15603.0
Stream_4694,171.7150108769749,ES_1174 -> Switch_587 -> Switch_750 -> Switch_259 -> Switch_18 -> Switch_381 -> ES_761,17287.0
Stream_4695,533.4662691642,ES_1174 -> Switch_587 -> Switch_215 -> Switch_279 -> Switch_135 -> Switch_586 -> Switch_78 -> Switch_54 -> Switch_653 -> ES_1306,10072.0
Stream_4696,81.4394377052619,ES_1174 -> Switch_587 -> Switch_1009 -> Switch_326 -> ES_651,9013.0
Stream_4697,152.44571346422836,ES_1175 -> Switch_588 -> Switch_33 -> Switch_288 -> Switch_415 -> ES_829,3348.0
Stream_4698,58.408,ES_1175 -> Switch_588 -> Switch_178 -> Switch_503 -> Switch_758 -> ES_1515,19023.0
Stream_4699,201.912,ES_1175 -> Switch_588 -> Switch_51 -> Switch_959 -> Switch_160 -> Switch_464 -> Switch_139 -> Switch_73 -> Switch_226 -> ES_452,18999.0
Stream_4700,166.58646797990036,ES_1175 -> Switch_588 -> Switch_271 -> Switch_405 -> Switch_100 -> Switch_952 -> ES_1903,4810.0
Stream_4701,175.39352611128345,ES_1176 -> Switch_588 -> Switch_51 -> Switch_994 -> ES_1988,10340.0
Stream_4702,324.04172954444414,ES_1176 -> Switch_588 -> Switch_51 -> Switch_720 -> Switch_163 -> Switch_1006 -> Switch_449 -> Switch_11 -> Switch_590 -> ES_1180,1428.0
Stream_4703,128.83999999999997,ES_1176 -> Switch_588 -> Switch_171 -> Switch_117 -> Switch_221 -> Switch_401 -> Switch_282 -> Switch_914 -> Switch_511 -> ES_1021,9485.0
