Stream ID,MaxE2EDelay,Path,Deadline
Stream_5367,98.59188485003709,ES_1342 -> Switch_671 -> Switch_52 -> Switch_588 -> Switch_261 -> ES_522,1721.0
Stream_5368,65.28049093089597,ES_1342 -> Switch_671 -> Switch_131 -> Switch_91 -> ES_181,14801.0
Stream_5369,96.9174092410787,ES_1343 -> Switch_672 -> Switch_56 -> Switch_343 -> Switch_158 -> ES_316,18081.0
Stream_5370,92.24222898665853,ES_1343 -> Switch_672 -> Switch_298 -> Switch_200 -> Switch_603 -> ES_1205,12435.0
Stream_5371,70.77788021451104,ES_1343 -> Switch_672 -> Switch_621 -> Switch_21 -> Switch_572 -> ES_1143,14384.0
Stream_5372,69.34547941770123,ES_1343 -> Switch_672 -> Switch_1010 -> Switch_179 -> Switch_802 -> ES_1603,8158.0
Stream_5373,145.00896513972415,ES_1344 -> Switch_672 -> Switch_564 -> Switch_178 -> Switch_324 -> ES_648,8070.0
Stream_5374,72.08518982763678,ES_1344 -> Switch_672 -> Switch_298 -> Switch_901 -> Switch_1019 -> ES_2038,5425.0
Stream_5375,83.95901479389991,ES_1344 -> Switch_672 -> Switch_298 -> Switch_637 -> Switch_644 -> ES_1288,1451.0
Stream_5376,100.78127602380027,ES_1344 -> Switch_672 -> Switch_167 -> Switch_534 -> Switch_43 -> ES_85,2084.0
Stream_5377,74.1873484010408,ES_1345 -> Switch_673 -> Switch_108 -> ES_216,15913.0
Stream_5378,124.10341083395048,ES_1345 -> Switch_673 -> Switch_255 -> Switch_98 -> Switch_90 -> ES_179,16942.0
Stream_5379,55.64182607293716,ES_1345 -> Switch_673 -> Switch_99 -> Switch_373 -> ES_746,4943.0
Stream_5380,158.29592752100433,ES_1345 -> Switch_673 -> Switch_255 -> Switch_15 -> Switch_184 -> ES_368,1331.0
Stream_5381,54.9914185264406,ES_1346 -> Switch_673 -> Switch_366 -> Switch_395 -> ES_790,18854.0
Stream_5382,58.568,ES_1346 -> Switch_673 -> Switch_39 -> Switch_8 -> ES_16,5331.0
Stream_5383,82.72365732302978,ES_1346 -> Switch_673 -> Switch_542 -> Switch_638 -> ES_1275,7074.0
Stream_5384,89.61349524478135,ES_1346 -> Switch_673 -> Switch_901 -> Switch_610 -> Switch_665 -> ES_1329,12273.0
Stream_5385,73.70400000000001,ES_1347 -> Switch_674 -> Switch_15 -> Switch_184 -> Switch_878 -> ES_1756,19854.0
Stream_5386,76.11631446473669,ES_1347 -> Switch_674 -> Switch_583 -> Switch_296 -> Switch_510 -> ES_1019,12607.0
Stream_5387,81.24737043275557,ES_1347 -> Switch_674 -> Switch_762 -> Switch_248 -> Switch_698 -> ES_1395,16345.0
Stream_5388,61.559999999999995,ES_1347 -> Switch_674 -> Switch_169 -> Switch_605 -> Switch_85 -> ES_170,11329.0
Stream_5389,97.2389184649279,ES_1348 -> Switch_674 -> Switch_837 -> Switch_211 -> Switch_66 -> ES_132,5408.0
Stream_5390,108.80857005559258,ES_1348 -> Switch_674 -> Switch_270 -> Switch_511 -> Switch_660 -> ES_1319,19629.0
Stream_5391,73.71199999999999,ES_1348 -> Switch_674 -> Switch_371 -> Switch_256 -> Switch_524 -> ES_1048,18407.0
Stream_5392,87.6167039749076,ES_1348 -> Switch_674 -> Switch_15 -> Switch_625 -> Switch_410 -> ES_820,9657.0
Stream_5393,116.99198534674773,ES_1349 -> Switch_675 -> Switch_22 -> Switch_8 -> Switch_950 -> ES_1899,19833.0
Stream_5394,81.66463719210094,ES_1349 -> Switch_675 -> Switch_625 -> Switch_436 -> ES_871,9471.0
Stream_5395,74.04,ES_1349 -> Switch_675 -> Switch_84 -> Switch_274 -> Switch_792 -> ES_1583,17322.0
Stream_5396,51.552,ES_1349 -> Switch_675 -> Switch_498 -> Switch_941 -> ES_1881,7513.0
Stream_5397,118.76846312957397,ES_1350 -> Switch_675 -> Switch_255 -> Switch_877 -> Switch_757 -> ES_1513,14285.0
Stream_5398,75.84023781651001,ES_1350 -> Switch_675 -> Switch_834 -> Switch_746 -> Switch_924 -> ES_1847,19007.0
Stream_5399,103.98035209905512,ES_1350 -> Switch_675 -> Switch_275 -> Switch_24 -> Switch_121 -> ES_242,19777.0
Stream_5400,93.19140255627252,ES_1350 -> Switch_675 -> Switch_555 -> Switch_181 -> Switch_840 -> ES_1679,6990.0
Stream_5401,54.480871032129286,ES_1351 -> Switch_676 -> Switch_543 -> Switch_720 -> Switch_778 -> ES_1556,10045.0
Stream_5402,51.016000000000005,ES_1351 -> Switch_676 -> Switch_177 -> Switch_1023 -> Switch_342 -> ES_683,18531.0
Stream_5403,88.46648082793355,ES_1351 -> Switch_676 -> Switch_349 -> Switch_749 -> Switch_519 -> ES_1038,5454.0
Stream_5404,70.5832473493927,ES_1351 -> Switch_676 -> Switch_145 -> Switch_430 -> Switch_634 -> ES_1268,4899.0
Stream_5405,111.74440233479521,ES_1352 -> Switch_676 -> Switch_663 -> Switch_16 -> Switch_36 -> ES_72,1100.0
Stream_5406,68.89635359896606,ES_1352 -> Switch_676 -> Switch_269 -> Switch_185 -> Switch_46 -> ES_91,4509.0
Stream_5407,90.81497320811135,ES_1352 -> Switch_676 -> Switch_349 -> Switch_929 -> Switch_580 -> ES_1159,12100.0
Stream_5408,78.73919717749484,ES_1352 -> Switch_676 -> Switch_145 -> Switch_90 -> Switch_398 -> ES_796,5453.0
Stream_5409,115.14333702865855,ES_1353 -> Switch_677 -> Switch_219 -> Switch_239 -> Switch_921 -> ES_1842,17812.0
Stream_5410,85.83670215615336,ES_1353 -> Switch_677 -> Switch_805 -> Switch_47 -> Switch_574 -> ES_1148,15709.0
Stream_5411,70.51873890564352,ES_1353 -> Switch_677 -> Switch_462 -> Switch_439 -> Switch_36 -> ES_72,11670.0
Stream_5412,59.421496246240196,ES_1353 -> Switch_677 -> Switch_219 -> Switch_913 -> ES_1825,18146.0
Stream_5413,76.5682631716077,ES_1354 -> Switch_677 -> Switch_775 -> Switch_320 -> Switch_736 -> ES_1472,10996.0
Stream_5414,83.79664546526263,ES_1354 -> Switch_677 -> Switch_115 -> Switch_4 -> Switch_260 -> Switch_720 -> ES_1440,9197.0
Stream_5415,102.50069043722,ES_1354 -> Switch_677 -> Switch_805 -> Switch_47 -> Switch_705 -> ES_1409,13885.0
Stream_5416,71.26010211753054,ES_1354 -> Switch_677 -> Switch_186 -> Switch_117 -> Switch_972 -> ES_1944,19153.0
Stream_5417,92.07263410720431,ES_1355 -> Switch_678 -> Switch_188 -> Switch_15 -> ES_29,19964.0
Stream_5418,106.0141330533421,ES_1355 -> Switch_678 -> Switch_96 -> Switch_730 -> Switch_251 -> Switch_480 -> ES_959,1460.0
Stream_5419,134.12975912514665,ES_1355 -> Switch_678 -> Switch_616 -> Switch_153 -> Switch_685 -> ES_1370,3363.0
Stream_5420,69.48938540766778,ES_1355 -> Switch_678 -> Switch_788 -> Switch_332 -> Switch_974 -> ES_1948,4149.0
Stream_5421,78.42948795358932,ES_1356 -> Switch_678 -> Switch_191 -> Switch_745 -> ES_1490,2135.0
Stream_5422,100.17599103380186,ES_1356 -> Switch_678 -> Switch_275 -> Switch_56 -> ES_112,2210.0
Stream_5423,72.37104404240237,ES_1356 -> Switch_678 -> Switch_616 -> Switch_738 -> Switch_119 -> ES_238,6094.0
Stream_5424,90.67851693886257,ES_1356 -> Switch_678 -> Switch_8 -> Switch_22 -> Switch_881 -> ES_1762,15996.0
Stream_5425,94.47688087728726,ES_1357 -> Switch_679 -> Switch_152 -> Switch_247 -> Switch_425 -> ES_849,11401.0
Stream_5426,88.336,ES_1357 -> Switch_679 -> Switch_198 -> Switch_221 -> Switch_5 -> Switch_928 -> ES_1855,17583.0
Stream_5427,103.0407878893823,ES_1357 -> Switch_679 -> Switch_255 -> Switch_616 -> Switch_909 -> ES_1817,7021.0
Stream_5428,67.12726826160872,ES_1357 -> Switch_679 -> Switch_198 -> Switch_929 -> Switch_535 -> ES_1070,11458.0
Stream_5429,77.08800000000001,ES_1358 -> Switch_679 -> Switch_198 -> Switch_148 -> Switch_644 -> ES_1287,7596.0
Stream_5430,92.60603060021995,ES_1358 -> Switch_679 -> Switch_67 -> Switch_497 -> Switch_606 -> ES_1211,18926.0
Stream_5431,68.256,ES_1358 -> Switch_679 -> Switch_67 -> Switch_497 -> Switch_120 -> ES_240,11145.0
Stream_5432,98.06794159120938,ES_1358 -> Switch_679 -> Switch_67 -> Switch_752 -> Switch_68 -> ES_135,6638.0
Stream_5433,67.328,ES_1359 -> Switch_680 -> Switch_454 -> Switch_418 -> Switch_133 -> ES_265,8785.0
Stream_5434,59.0,ES_1359 -> Switch_680 -> Switch_208 -> Switch_399 -> Switch_643 -> ES_1285,15620.0
Stream_5435,109.98291352007925,ES_1359 -> Switch_680 -> Switch_208 -> Switch_482 -> Switch_382 -> Switch_238 -> ES_476,18828.0
Stream_5436,49.416599638506426,ES_1359 -> Switch_680 -> Switch_394 -> Switch_104 -> Switch_501 -> ES_1002,8866.0
Stream_5437,150.9645046701267,ES_1360 -> Switch_680 -> Switch_216 -> Switch_284 -> Switch_898 -> ES_1795,2758.0
Stream_5438,72.55199999999999,ES_1360 -> Switch_680 -> Switch_216 -> Switch_449 -> Switch_924 -> ES_1847,18008.0
Stream_5439,92.93222853565277,ES_1360 -> Switch_680 -> Switch_216 -> Switch_700 -> Switch_61 -> ES_121,10131.0
Stream_5440,104.89539371903868,ES_1360 -> Switch_680 -> Switch_138 -> Switch_77 -> Switch_809 -> ES_1618,7483.0
Stream_5441,90.38112488863442,ES_1361 -> Switch_681 -> Switch_566 -> Switch_707 -> ES_1413,11371.0
Stream_5442,77.76542058607737,ES_1361 -> Switch_681 -> Switch_789 -> Switch_189 -> Switch_85 -> Switch_460 -> ES_919,18322.0
Stream_5443,92.86654877067167,ES_1361 -> Switch_681 -> Switch_557 -> Switch_270 -> Switch_569 -> ES_1138,4112.0
Stream_5444,93.264,ES_1361 -> Switch_681 -> Switch_66 -> Switch_222 -> Switch_749 -> ES_1497,2159.0
Stream_5445,104.52641924385641,ES_1362 -> Switch_681 -> Switch_747 -> Switch_138 -> Switch_77 -> Switch_328 -> ES_655,4734.0
Stream_5446,122.04008187683593,ES_1362 -> Switch_681 -> Switch_557 -> Switch_673 -> Switch_176 -> ES_352,9993.0
Stream_5447,61.488,ES_1362 -> Switch_681 -> Switch_310 -> Switch_494 -> Switch_731 -> ES_1462,19165.0
Stream_5448,69.21580368989163,ES_1362 -> Switch_681 -> Switch_603 -> Switch_377 -> Switch_905 -> ES_1809,13738.0
Stream_5449,61.332771144685,ES_1363 -> Switch_682 -> Switch_1 -> Switch_935 -> Switch_788 -> ES_1575,5055.0
Stream_5450,74.10895694128105,ES_1363 -> Switch_682 -> Switch_27 -> Switch_327 -> Switch_704 -> ES_1408,12891.0
Stream_5451,55.464,ES_1363 -> Switch_682 -> Switch_248 -> Switch_520 -> Switch_112 -> ES_223,16197.0
Stream_5452,98.77868941316382,ES_1363 -> Switch_682 -> Switch_200 -> Switch_173 -> Switch_842 -> ES_1684,19739.0
Stream_5453,144.66484133439633,ES_1364 -> Switch_682 -> Switch_148 -> Switch_239 -> Switch_51 -> ES_101,5297.0
Stream_5454,67.91639331709669,ES_1364 -> Switch_682 -> Switch_712 -> Switch_848 -> Switch_396 -> ES_791,5760.0
Stream_5455,73.32791682218698,ES_1364 -> Switch_682 -> Switch_27 -> Switch_297 -> ES_593,15665.0
Stream_5456,65.192,ES_1364 -> Switch_682 -> Switch_236 -> Switch_373 -> ES_746,7266.0
Stream_5457,75.66581454036782,ES_1365 -> Switch_683 -> Switch_112 -> Switch_668 -> Switch_407 -> ES_814,3288.0
Stream_5458,56.03999999999999,ES_1365 -> Switch_683 -> Switch_585 -> Switch_209 -> Switch_367 -> ES_734,16554.0
Stream_5459,114.56810054944003,ES_1365 -> Switch_683 -> Switch_8 -> Switch_360 -> Switch_763 -> ES_1525,6218.0
Stream_5460,65.31450352397829,ES_1365 -> Switch_683 -> Switch_112 -> Switch_216 -> Switch_503 -> ES_1005,19775.0
Stream_5461,149.36991669045076,ES_1366 -> Switch_683 -> Switch_112 -> Switch_49 -> Switch_948 -> ES_1896,5398.0
Stream_5462,104.14665578216128,ES_1366 -> Switch_683 -> Switch_853 -> Switch_382 -> ES_764,15527.0
Stream_5463,55.98224005252545,ES_1366 -> Switch_683 -> Switch_403 -> Switch_447 -> ES_894,17337.0
Stream_5464,112.89680052346063,ES_1366 -> Switch_683 -> Switch_853 -> Switch_46 -> Switch_700 -> ES_1399,4837.0
Stream_5465,90.856,ES_1367 -> Switch_684 -> Switch_143 -> Switch_966 -> Switch_769 -> ES_1537,18477.0
Stream_5466,113.09352687871942,ES_1367 -> Switch_684 -> Switch_269 -> Switch_229 -> Switch_330 -> ES_660,9184.0
Stream_5467,92.95390442525675,ES_1367 -> Switch_684 -> Switch_143 -> Switch_331 -> Switch_729 -> ES_1457,8885.0
Stream_5468,50.336,ES_1367 -> Switch_684 -> Switch_785 -> Switch_554 -> ES_1107,18931.0
Stream_5469,63.94726053822308,ES_1368 -> Switch_684 -> Switch_785 -> Switch_1005 -> Switch_594 -> ES_1187,6502.0
Stream_5470,72.84700833777437,ES_1368 -> Switch_684 -> Switch_171 -> Switch_505 -> Switch_592 -> ES_1183,1968.0
Stream_5471,77.83311877490343,ES_1368 -> Switch_684 -> Switch_931 -> Switch_403 -> Switch_599 -> ES_1197,15074.0
Stream_5472,112.81556767013677,ES_1368 -> Switch_684 -> Switch_143 -> Switch_252 -> Switch_159 -> ES_318,14073.0
Stream_5473,97.41594852747107,ES_1369 -> Switch_685 -> Switch_13 -> Switch_169 -> Switch_686 -> ES_1372,2615.0
Stream_5474,100.70419181862202,ES_1369 -> Switch_685 -> Switch_40 -> Switch_987 -> Switch_53 -> ES_106,4321.0
Stream_5475,88.20691267108782,ES_1369 -> Switch_685 -> Switch_153 -> Switch_540 -> Switch_75 -> Switch_612 -> ES_1224,14955.0
Stream_5476,82.56228456079027,ES_1369 -> Switch_685 -> Switch_153 -> Switch_214 -> Switch_201 -> ES_401,17147.0
Stream_5477,89.26342142351339,ES_1370 -> Switch_685 -> Switch_40 -> Switch_224 -> Switch_745 -> ES_1490,17114.0
Stream_5478,54.544,ES_1370 -> Switch_685 -> Switch_341 -> Switch_840 -> Switch_567 -> ES_1134,4395.0
Stream_5479,174.22681086407988,ES_1370 -> Switch_685 -> Switch_13 -> Switch_74 -> Switch_313 -> ES_625,8182.0
Stream_5480,110.12870625453122,ES_1370 -> Switch_685 -> Switch_306 -> Switch_187 -> Switch_117 -> ES_233,10019.0
Stream_5481,66.64824774114824,ES_1371 -> Switch_686 -> Switch_724 -> Switch_414 -> Switch_107 -> ES_214,8721.0
Stream_5482,90.674278094249,ES_1371 -> Switch_686 -> Switch_169 -> Switch_13 -> ES_26,6495.0
Stream_5483,107.26895227701178,ES_1371 -> Switch_686 -> Switch_169 -> Switch_904 -> Switch_981 -> ES_1961,4379.0
Stream_5484,93.48973651103314,ES_1371 -> Switch_686 -> Switch_169 -> Switch_13 -> Switch_245 -> Switch_457 -> ES_913,10112.0
Stream_5485,113.35044266623385,ES_1372 -> Switch_686 -> Switch_339 -> Switch_664 -> Switch_663 -> ES_1325,9105.0
Stream_5486,132.6775355512105,ES_1372 -> Switch_686 -> Switch_327 -> Switch_120 -> Switch_732 -> ES_1464,18539.0
Stream_5487,95.81215416971102,ES_1372 -> Switch_686 -> Switch_95 -> Switch_81 -> Switch_57 -> ES_114,3442.0
Stream_5488,69.00800000000001,ES_1372 -> Switch_686 -> Switch_285 -> Switch_482 -> Switch_10 -> Switch_842 -> ES_1683,2107.0
Stream_5489,140.22735393265827,ES_1373 -> Switch_687 -> Switch_257 -> Switch_456 -> Switch_106 -> Switch_661 -> ES_1322,17188.0
Stream_5490,63.29600000000001,ES_1373 -> Switch_687 -> Switch_841 -> Switch_177 -> Switch_727 -> ES_1453,13964.0
Stream_5491,132.67109801598838,ES_1373 -> Switch_687 -> Switch_257 -> Switch_456 -> Switch_618 -> Switch_173 -> ES_346,12981.0
Stream_5492,137.52641261509527,ES_1373 -> Switch_687 -> Switch_348 -> Switch_36 -> ES_71,7434.0
Stream_5493,66.896,ES_1374 -> Switch_687 -> Switch_942 -> Switch_75 -> Switch_108 -> ES_216,6252.0
Stream_5494,123.95892490211602,ES_1374 -> Switch_687 -> Switch_348 -> Switch_415 -> Switch_853 -> ES_1706,11684.0
Stream_5495,89.68713718657769,ES_1374 -> Switch_687 -> Switch_257 -> Switch_240 -> Switch_914 -> Switch_114 -> ES_227,18691.0
Stream_5496,70.17425577059088,ES_1374 -> Switch_687 -> Switch_529 -> Switch_904 -> Switch_670 -> ES_1340,6833.0
Stream_5497,90.77467186665146,ES_1375 -> Switch_688 -> Switch_390 -> Switch_228 -> ES_456,1465.0
Stream_5498,64.8,ES_1375 -> Switch_688 -> Switch_584 -> Switch_291 -> Switch_734 -> ES_1468,16157.0
Stream_5499,124.32602349467194,ES_1375 -> Switch_688 -> Switch_304 -> Switch_242 -> Switch_832 -> Switch_161 -> ES_322,14080.0
Stream_5500,103.59273672358577,ES_1375 -> Switch_688 -> Switch_304 -> Switch_148 -> Switch_682 -> Switch_236 -> ES_471,9816.0
Stream_5501,44.21131387403687,ES_1376 -> Switch_688 -> Switch_837 -> Switch_881 -> Switch_528 -> ES_1055,5659.0
Stream_5502,60.728,ES_1376 -> Switch_688 -> Switch_423 -> Switch_118 -> Switch_511 -> ES_1021,2640.0
Stream_5503,96.22525636503678,ES_1376 -> Switch_688 -> Switch_304 -> Switch_936 -> Switch_205 -> Switch_418 -> ES_835,8192.0
Stream_5504,136.29415011679615,ES_1376 -> Switch_688 -> Switch_540 -> Switch_24 -> Switch_121 -> ES_241,1073.0
Stream_5505,105.89600000000002,ES_1377 -> Switch_689 -> Switch_176 -> Switch_514 -> Switch_534 -> Switch_167 -> ES_334,8123.0
Stream_5506,123.93986906312871,ES_1377 -> Switch_689 -> Switch_176 -> Switch_318 -> Switch_9 -> Switch_1016 -> ES_2031,7304.0
Stream_5507,111.57135520704443,ES_1377 -> Switch_689 -> Switch_225 -> Switch_654 -> Switch_495 -> ES_990,19390.0
Stream_5508,118.98866314538222,ES_1377 -> Switch_689 -> Switch_176 -> Switch_342 -> Switch_976 -> ES_1951,12289.0
Stream_5509,55.5442213921356,ES_1378 -> Switch_689 -> Switch_776 -> Switch_678 -> ES_1356,7262.0
Stream_5510,85.74489843703086,ES_1378 -> Switch_689 -> Switch_608 -> Switch_612 -> Switch_126 -> ES_251,10996.0
Stream_5511,45.736000000000004,ES_1378 -> Switch_689 -> Switch_692 -> Switch_903 -> Switch_24 -> ES_47,3689.0
Stream_5512,134.78392679761788,ES_1378 -> Switch_689 -> Switch_692 -> Switch_142 -> Switch_316 -> ES_632,13280.0
Stream_5513,78.168,ES_1379 -> Switch_690 -> Switch_86 -> Switch_17 -> Switch_69 -> ES_138,18287.0
Stream_5514,91.17810670445509,ES_1379 -> Switch_690 -> Switch_252 -> Switch_527 -> Switch_613 -> ES_1226,13480.0
Stream_5515,48.72720604024629,ES_1379 -> Switch_690 -> Switch_876 -> Switch_490 -> ES_979,12467.0
Stream_5516,60.52100155164358,ES_1379 -> Switch_690 -> Switch_611 -> Switch_559 -> ES_1118,19700.0
Stream_5517,160.1697438262064,ES_1380 -> Switch_690 -> Switch_964 -> Switch_246 -> Switch_52 -> Switch_476 -> ES_952,13034.0
Stream_5518,82.4857885139262,ES_1380 -> Switch_690 -> Switch_252 -> Switch_114 -> Switch_886 -> ES_1771,10510.0
Stream_5519,74.82948673190322,ES_1380 -> Switch_690 -> Switch_770 -> Switch_467 -> Switch_485 -> ES_970,11891.0
Stream_5520,62.52,ES_1380 -> Switch_690 -> Switch_126 -> Switch_133 -> Switch_147 -> ES_293,12923.0
Stream_5521,64.16096719735171,ES_1381 -> Switch_691 -> Switch_652 -> Switch_963 -> ES_1925,2612.0
Stream_5522,82.114929621287,ES_1381 -> Switch_691 -> Switch_790 -> Switch_729 -> Switch_381 -> ES_762,4135.0
Stream_5523,89.32806650754216,ES_1381 -> Switch_691 -> Switch_466 -> Switch_8 -> Switch_774 -> ES_1547,11286.0
Stream_5524,69.19635109960184,ES_1381 -> Switch_691 -> Switch_456 -> Switch_610 -> ES_1219,10310.0
Stream_5525,83.75888599321381,ES_1382 -> Switch_691 -> Switch_456 -> Switch_106 -> Switch_523 -> ES_1045,15360.0
Stream_5526,62.68710562071277,ES_1382 -> Switch_691 -> Switch_147 -> Switch_133 -> Switch_126 -> ES_251,7896.0
Stream_5527,114.18993689186648,ES_1382 -> Switch_691 -> Switch_456 -> Switch_610 -> Switch_825 -> ES_1650,15226.0
Stream_5528,108.4580086309015,ES_1382 -> Switch_691 -> Switch_512 -> Switch_179 -> Switch_802 -> ES_1603,11933.0
Stream_5529,129.81317425264567,ES_1383 -> Switch_692 -> Switch_403 -> Switch_69 -> Switch_562 -> ES_1123,18569.0
Stream_5530,109.08203895420593,ES_1383 -> Switch_692 -> Switch_744 -> Switch_799 -> Switch_657 -> ES_1314,5519.0
Stream_5531,83.43704116240812,ES_1383 -> Switch_692 -> Switch_457 -> Switch_317 -> ES_634,2337.0
Stream_5532,75.20309814967301,ES_1383 -> Switch_692 -> Switch_293 -> Switch_591 -> ES_1181,8021.0
Stream_5533,75.58812166026857,ES_1384 -> Switch_692 -> Switch_66 -> Switch_651 -> Switch_678 -> ES_1356,3972.0
Stream_5534,103.52565184890238,ES_1384 -> Switch_692 -> Switch_142 -> Switch_316 -> Switch_968 -> ES_1936,12323.0
Stream_5535,121.02494726333889,ES_1384 -> Switch_692 -> Switch_744 -> Switch_342 -> Switch_272 -> ES_544,14689.0
Stream_5536,45.711265080710746,ES_1384 -> Switch_692 -> Switch_380 -> Switch_964 -> ES_1927,11232.0
Stream_5537,91.84726397684841,ES_1385 -> Switch_693 -> Switch_1012 -> Switch_983 -> Switch_582 -> ES_1163,15561.0
Stream_5538,86.90517472172304,ES_1385 -> Switch_693 -> Switch_153 -> Switch_146 -> Switch_522 -> ES_1043,16074.0
Stream_5539,62.757680539341344,ES_1385 -> Switch_693 -> Switch_246 -> Switch_559 -> Switch_844 -> ES_1687,13418.0
Stream_5540,68.856,ES_1385 -> Switch_693 -> Switch_23 -> Switch_825 -> Switch_580 -> ES_1159,12533.0
Stream_5541,102.07392085920097,ES_1386 -> Switch_693 -> Switch_23 -> Switch_197 -> Switch_116 -> ES_231,10358.0
Stream_5542,97.74111037924428,ES_1386 -> Switch_693 -> Switch_51 -> Switch_239 -> Switch_724 -> ES_1448,4866.0
Stream_5543,50.536,ES_1386 -> Switch_693 -> Switch_506 -> Switch_982 -> ES_1963,3037.0
Stream_5544,117.01352116890531,ES_1386 -> Switch_693 -> Switch_153 -> Switch_203 -> Switch_648 -> ES_1295,16932.0
Stream_5545,106.64568087738797,ES_1387 -> Switch_694 -> Switch_268 -> Switch_159 -> Switch_165 -> ES_330,17432.0
Stream_5546,67.048,ES_1387 -> Switch_694 -> Switch_834 -> Switch_858 -> ES_1715,11905.0
Stream_5547,81.77727522956391,ES_1387 -> Switch_694 -> Switch_516 -> Switch_151 -> Switch_1023 -> ES_2046,3553.0
Stream_5548,100.08000000000001,ES_1387 -> Switch_694 -> Switch_850 -> Switch_376 -> Switch_297 -> ES_594,7686.0
Stream_5549,78.46145772994323,ES_1388 -> Switch_694 -> Switch_9 -> Switch_416 -> Switch_697 -> ES_1393,1011.0
Stream_5550,134.01252650766457,ES_1388 -> Switch_694 -> Switch_604 -> Switch_11 -> Switch_28 -> ES_56,6674.0
Stream_5551,60.96,ES_1388 -> Switch_694 -> Switch_506 -> Switch_296 -> Switch_341 -> ES_682,10465.0
Stream_5552,90.31720183865988,ES_1388 -> Switch_694 -> Switch_466 -> Switch_197 -> Switch_562 -> ES_1123,15944.0
Stream_5553,88.6301416372662,ES_1389 -> Switch_695 -> Switch_238 -> ES_476,2465.0
Stream_5554,80.68799999999999,ES_1389 -> Switch_695 -> Switch_839 -> Switch_145 -> Switch_26 -> Switch_513 -> ES_1026,14413.0
Stream_5555,72.88004423316403,ES_1389 -> Switch_695 -> Switch_575 -> Switch_165 -> ES_330,1221.0
Stream_5556,50.672,ES_1389 -> Switch_695 -> Switch_238 -> Switch_857 -> Switch_26 -> ES_51,18002.0
Stream_5557,67.632,ES_1390 -> Switch_695 -> Switch_749 -> Switch_346 -> Switch_722 -> ES_1443,17425.0
Stream_5558,133.05666215244423,ES_1390 -> Switch_695 -> Switch_575 -> Switch_490 -> Switch_36 -> Switch_848 -> ES_1696,13751.0
Stream_5559,87.15360370756599,ES_1390 -> Switch_695 -> Switch_238 -> Switch_942 -> Switch_548 -> ES_1095,9673.0
Stream_5560,69.13349145720188,ES_1390 -> Switch_695 -> Switch_867 -> Switch_353 -> Switch_566 -> ES_1132,4616.0
Stream_5561,80.94351941296097,ES_1391 -> Switch_696 -> Switch_196 -> Switch_518 -> Switch_103 -> ES_205,2665.0
Stream_5562,92.8821251815247,ES_1391 -> Switch_696 -> Switch_196 -> Switch_575 -> Switch_352 -> ES_703,3532.0
